day,city,flow
202007312300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102037.61
202008010000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81979.32
202008010100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,55503.16
202008010200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,35064.97
202008010300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,23418.1
202008010400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17710.12
202008010500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17536.58
202008010600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33531.75
202008010700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,58180.91
202008010800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75914.95
202008010900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,88128.39
202008011000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99403.47
202008011100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106184.09
202008011200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116560.31
202008011300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111920.64
202008011400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108175.37
202008011500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109879.67
202008011600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112064.98
202008011700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112678.08
202008011800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116026.12
202008011900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,121368.51
202008012000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,132338.25
202008012100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,140434.43
202008012200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,137411.17
202008012300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117012.46
202008020000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,86270.79
202008020100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,55160.09
202008020200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33643.74
202008020300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22476.23
202008020400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17056.15
202008020500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16458.63
202008020600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30920.04
202008020700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,54658.3
202008020800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,74265.44
202008020900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,85909.25
202008021000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95910.32
202008021100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102859.91
202008021200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114332.67
202008021300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111646.63
202008021400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108409.52
202008021500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109575.79
202008021600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111406.16
202008021700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112759.66
202008021800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,115421.05
202008021900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,122497.62
202008022000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,133845.99
202008022100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,140151.76
202008022200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,137169.66
202008022300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,115959.45
202008030000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,83784.09
202008030100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,52650.26
202008030200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32219.21
202008030300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21538.53
202008030400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16077.6
202008030500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15969.66
202008030600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30388.23
202008030700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,55965.41
202008030800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75521.21
202008030900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84933.53
202008031000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,94470.42
202008031100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,100903.06
202008031200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114478.72
202008031300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109028.83
202008031400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104164.72
202008031500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106509.21
202008031600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108187.75
202008031700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109410.81
202008031800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113523.59
202008031900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117866.94
202008032000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,129781.13
202008032100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,138722.33
202008032200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,137060.11
202008032300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116262.07
202008040000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,83876.04
202008040100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51811.5
202008040200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32407.91
202008040300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21564.33
202008040400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15182.59
202008040500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16562.67
202008040600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32094.12
202008040700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,58741.04
202008040800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,78087.92
202008040900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,88376.07
202008041000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98183.11
202008041100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103667.48
202008041200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117104.61
202008041300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112371.48
202008041400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106173.87
202008041500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107978.29
202008041600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111453.88
202008041700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113035.7
202008041800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116128.69
202008041900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118444.69
202008042000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,129434.03
202008042100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,138560.81
202008042200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,136297.46
202008042300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114758.77
202008050000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81277.04
202008050100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50060.7
202008050200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30874.42
202008050300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,20965.34
202008050400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15839.04
202008050500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15839.14
202008050600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30504.34
202008050800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73693.54
202008050900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,83059.23
202008051000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,92230.57
202008051100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99414.97
202008051200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114430.22
202008051300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108592.35
202008051400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102380.93
202008051500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104067.24
202008051600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106872.42
202008051700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108181.67
202008051800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112855.6
202008051900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116874.4
202008052000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,128883.27
202008052100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,138302.02
202008052200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,136299.38
202008052300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,115008.16
202008060000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82038.26
202008060100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50371.46
202008060200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30930.24
202008060300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,20915.34
202008060400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14175.75
202008060500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15485.15
202008060600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28184.25
202008060700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,54501.55
202008060800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73980.78
202008060900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82261.63
202008061000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93517.32
202008061100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99792.75
202008061200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114533.15
202008061300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109029.28
202008061400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103960.44
202008061500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104640.47
202008061600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106766.08
202008061700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107792.75
202008061800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112140.2
202008061900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116521.52
202008062000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,129104.24
202008062100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,137964.85
202008062200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,134808.45
202008062300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112358.28
202008070000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,80926.37
202008070100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50510.07
202008070200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31532.58
202008070300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19720.59
202008070400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15951.37
202008070500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15842.4
202008070600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30012.33
202008070700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,56439.62
202008070800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,75597.15
202008070900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,86164.42
202008071000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95548.16
202008071100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103280.74
202008071200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117270.91
202008071300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112118.14
202008071400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105029.15
202008071500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105528.83
202008071600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106011.55
202008071700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,108572.82
202008071800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112046.16
202008071900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116410.43
202008072000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,128462.99
202008072100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,135742.65
202008072200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,132723.54
202008072300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111494.22
202008080000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,80937.21
202008080100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51905.96
202008080200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33169.88
202008080300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22504.38
202008080400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17209.78
202008080500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16562.53
202008080600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,29533.06
202008080700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53077.31
202008080800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,71421.68
202008080900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84034.62
202008081000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,95560.05
202008081100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101373.2
202008081200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111894.27
202008081300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107544.91
202008081500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104469.55
202008081600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106117.73
202008081700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106712.84
202008081800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109686.47
202008081900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,118176.1
202008082000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,131302.6
202008082100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,136826.47
202008082200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,131949.89
202008082300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110422.61
202008090000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81374.66
202008090100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53482.41
202008090200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33945.27
202008090300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22715.06
202008090400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16896.31
202008090500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16266.59
202008090600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28511.27
202008090700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53841.34
202008090800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,80030.49
202008090900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90377.21
202008091000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98511.38
202008091100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103007.65
202008091200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110265.59
202008091300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106135.75
202008091400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103142.07
202008091500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105350.55
202008091600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106296.91
202008091700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106465.97
202008091800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107398.58
202008091900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,114990.59
202008092000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,127009.94
202008092100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,134425.37
202008092200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,130824.02
202008092300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110273.33
202008100000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81005.75
202008100100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51400.6
202008100200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32021.72
202008100300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21951.65
202008100400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16335.37
202008100500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15943.53
202008100600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28594.31
202008100700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53492.95
202008100800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72127.83
202008100900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81018.12
202008101000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,90486.29
202008101100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97035.2
202008101200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111175.14
202008101300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105472.13
202008101400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98411.29
202008101500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103551.37
202008101600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104825.23
202008101700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105564.69
202008101800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107980.95
202008101900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111982.95
202008102000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,124134.74
202008102100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,133847.89
202008102200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,132641.21
202008102300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112846.96
202008110000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82374.47
202008110100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51804.99
202008110200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32786.1
202008110300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22120.52
202008110400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16773.87
202008110500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16083.05
202008110600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28642.81
202008110700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53153.81
202008110800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72336.26
202008110900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82522.43
202008111000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93402.8
202008111100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99633.04
202008111200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113636.78
202008111300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107179.1
202008111400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102838.2
202008111500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104200.74
202008111600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105181.1
202008111700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106616.03
202008111800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109873.01
202008111900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,117063.75
202008112000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,129154.97
202008112100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,136413.42
202008112200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,132216.1
202008112300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110986.11
202008120000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,79967.59
202008120100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,50209.91
202008120200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31895.26
202008120300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22562.45
202008120400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16794.21
202008120500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15632.65
202008120600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,27737.69
202008120700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53417.87
202008120800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,72460.91
202008120900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,82673.12
202008121000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93095.35
202008121100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98249.31
202008121200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,113554.6
202008121300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,109182.64
202008121400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,103891.92
202008121500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104601.78
202008121600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,104929.84
202008121700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,107044.99
202008121800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110779.85
202008121900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,116174.59
202008122000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,128943.44
202008122100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,135605.01
202008122200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,131080.67
202008122300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,110036
202008130000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,79640.56
202008130100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51190.35
202008130200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32395.95
202008130300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21133.05
202008130400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16650.01
202008130500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16209.33
202008130600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28307.72
202008130700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53948.83
202008130800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,73382.23
202008130900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,84078.04
202008131000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,93866.76
202008131100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,98181.17
202008131200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,112129.81
202008131300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105460.93
202008131400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,99879.35
202008131500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,101416.23
202008131600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,102931.13
202008131700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,106402.8
202008131800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111362.16
202008131900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,115903.09
202008132000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,128319.41
202008132100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,135483.57
202008132200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,132301.97
202008132300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111071.2
202008140000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81138.01
202008140100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,51900.38
202008140200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32378.71
202008140300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22058.96
202008140400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16650.08
202008140500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15724.58
202008140600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,28326.61
202008140700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,53238.53
202008140800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,71694.69
202008140900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,81879.43
202008141000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,91684.72
202008141100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,97305.8
202008141200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,111475.05
202008141300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,105221.88
